<class 'src.alexnet.AlexNet'>,<class 'torch.optim.adam.Adam'>,ELU(alpha=1.0),5.714819416633019,2.3652605331861056,2.1316886651210294,2.0892304677229663,1.8097469757764768,1.821128815259689,1.5799504512395615,2.479182265355037,216.1361592922455,2.2029525145506246,63.65401582717895,1.73325500977345,1.4238038851664616,1.4196753367399557,1.3635846211360052,1.2295678404661325,1.5001890732691838,20.23728438890897,2.649860193179204,1.7034982876899916,13.067137376161723,28.20418787858425,1.406547601406391,13187.433823285348,2.237124686363416,1.7324870134011292,5.429553322608655,35.696660503363,2.0652593362025726,5.979774137032337
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,ELU(alpha=1.0),1.2759036727440662,0.9397481918334961,0.7573679899558042,0.6279970777340425,0.536750123439691,0.45316617779242685,0.37901218701631595,0.30806367504291043,0.2545111244305586,0.20213021066708442,0.1633407384921343,0.14082410389032118,0.11454220448548977,0.10025914422212504,0.08648218667277922,0.07634772669810515,0.07232830530175796,0.07128491658621873,0.0652887100688158,0.05669732274344334,0.047790335964124936,0.05173058223265868,0.04982285620405888,0.04299134347969905,0.042599932687022744,0.041122197947249965,0.03642625778626937,0.03749485910894015,0.038514612901669285,0.03075064414849457
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,ELU(alpha=1.0),1.2686339891873872,0.9787960862502073,0.814448356628418,0.7970234889250535,0.7596745628577012,0.7532961781208332,0.745700553441659,0.7181521493654984,0.776085865803254,0.8233039440252842,0.8571017369245871,0.8703370308264707,0.9833197104625213,0.9660160052470672,1.0677054753670325,1.0304042490629048,1.0403134478972509,1.0182799910887694,1.080591735167381,1.1088305574197035,1.111035976654444,1.107765379624489,1.1466854787789857,1.171109485320556,1.096648294192094,1.1366924788707342,1.1211941226934776,1.1686453299644666,1.1684447007301526,1.2152328124413123
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,LeakyReLU(negative_slope=0.01),1.2944651811550825,0.8961641299418914,0.664818016688029,0.5042597850163778,0.38171124030382203,0.28207803743007853,0.21243173395976042,0.16400752403797247,0.13211364734631317,0.11009791768514193,0.09584916744094629,0.07942360078868194,0.07924151624529026,0.06761365993282734,0.05751759943385155,0.059571534137313184,0.05571071918194111,0.05450807480762402,0.0501629544995152,0.04405844311874647,0.03772443729476669,0.042192506725684954,0.03465393168183092,0.03565319335470215,0.034938041722545256,0.033380406958839065,0.03219577827944588,0.03280119311589843,0.0338578775847474,0.029279807137134364
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,LeakyReLU(negative_slope=0.01),1.1975107406958556,0.9166873693466187,0.785242206011063,0.7203836639722189,0.7634431337698911,0.7816464580022372,0.8151842080629789,0.9050783346860837,1.0199622083932927,1.0730120127017682,0.9843809940876105,1.0668978920349708,1.1140868770770538,1.1562304221666777,1.1237934995920231,1.07591025187419,1.1954564864818866,1.1585241831265962,1.362048369187575,1.1641831061778924,1.2062499889960656,1.1490987814389741,1.2142798457390223,1.222491001471495,1.396712260368543,1.2843696115872798,1.2817032688703291,1.2130355559862578,1.2049563099176457,1.354583393304776
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,ReLU(inplace=True),1.2994378031828464,0.8942732982146434,0.6698301867032662,0.5147955432916299,0.38865736279732144,0.288332983927849,0.21204991661585293,0.16002876120500076,0.1359823460571277,0.10937671325145623,0.09605582983543476,0.08925995179093801,0.07592463533465679,0.07022221534489057,0.06364138304040982,0.06137850359082222,0.05009879885862271,0.051076546817635876,0.052937385965234195,0.04218042178843648,0.04136966003152805,0.03968642897044237,0.03547934794034331,0.03382334977101821,0.0336651978130715,0.03568921114962834,0.03443003043723412,0.0280815101085374,0.028544488604156634,0.024499010637354775
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,ReLU(inplace=True),1.1410116201792009,0.9311294983594846,0.7922764099561251,0.733372151851654,0.8154742396794833,0.7916435156113062,0.8260479722267542,0.9544659188160529,0.8615257357939695,1.0036605993906658,1.0025094289046068,1.0417395876004145,1.1922065218289692,1.1348740825286279,1.1336946197045155,1.0840696600767283,1.1936968213472612,1.148448965488336,1.190597965167119,1.2130836034432435,1.2254968499526,1.1404156608459277,1.2001091287686274,1.269193111321865,1.2071105455740905,1.2103508038398547,1.2893290030650604,1.164313942958147,1.3400003421000946,1.2746827189738934
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,PReLU(num_parameters=1),1.2387133029791024,0.8555051063879943,0.6491178203851748,0.4861085642606784,0.344223304436757,0.23500242882814162,0.1694124734172454,0.13374944835519179,0.10982463346459927,0.09617769210002361,0.08391822720758425,0.07831138545312942,0.07462228888120406,0.061447389848912376,0.05625411606847476,0.05370653969450639,0.05247340817004442,0.045904232150851154,0.0463680006372623,0.042014916816678564,0.03853100126800247,0.03765552947536493,0.035420423397460044,0.03419983686449436,0.031108283245553956,0.030762504579690403,0.029303258443728854,0.0303382962798843,0.026884236337187197,0.028341768994831887
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,PReLU(num_parameters=1),1.0048177746626048,1.0065102164561932,0.756817524249737,0.6680569923841037,0.7900214103552011,0.867625036300757,0.8482467226493053,1.0040781971735833,1.0371770018186324,1.0711191204878001,1.2512043882638981,1.0341929617600563,1.1575771402090023,1.1714436534123542,1.2121353974709144,1.1803625699801323,1.2853441540247355,1.132001247161474,1.1961221557397108,1.3075857682105823,1.1879303119121454,1.2491689935708656,1.2642280917901259,1.3851886590321858,1.3581385597204552,1.2957089635042043,1.3121771797155724,1.2502470811208088,1.2167699107756982,1.2236925241274712
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,CELU(alpha=1.0),1.3277753671010335,0.9767056544621785,0.7733196634512681,0.649687827244783,0.5509909554933891,0.46520708677096245,0.3938375862745138,0.3299796065458885,0.2696856222855739,0.2175694051461342,0.17477986407585633,0.14516968448192646,0.12576976699324754,0.1049620909568591,0.09671796661538956,0.08738291099285468,0.08179814778268338,0.06823169774351975,0.06575179484983286,0.05927193603263452,0.05791061636633598,0.05337609576109128,0.047974502333463766,0.04593534299578422,0.04258968823899825,0.042934414266775814,0.042665781978613294,0.04045100104636871,0.035544547042212424,0.03611059866081446
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,CELU(alpha=1.0),1.3661813644262462,1.0871215584950569,0.816402826553736,0.8087215683399103,0.7417376637458801,0.7284944836909955,0.679498030589177,0.6804221547566928,0.7136822083057501,0.7931909973804767,0.8855438354687813,0.8538057422026609,0.9112367370189765,0.9460444427453555,0.9393251202045343,1.015998288606986,0.9729311634332706,1.0662966080200977,1.0962891150743534,1.0896191902649708,1.0844346116750667,1.1522672451459444,1.1446030415021455,1.174555350572635,1.2902653645246456,1.1995468674561915,1.2303582368752894,1.2007974554330876,1.2281794074254158,1.1584623868648822
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,Softplus(beta=1; threshold=20),1.305799769743895,0.9532213425024961,0.7900897353123396,0.6766421295129336,0.5871405017681611,0.5079860138587463,0.44243486324946085,0.3710233273414465,0.31881077602887764,0.26644526697122134,0.2317332638379855,0.18998705924321443,0.16646540692219366,0.13974925107680836,0.1228327349974559,0.10738746013778906,0.10011696356993455,0.09084067851878129,0.08318904872315053,0.07409211656030937,0.06926812357627428,0.06810898000422197,0.056824336898250456,0.05884982931117217,0.05450418693706011,0.05028742981167176,0.05170816103808391,0.043616686393626224,0.04237573625137791,0.040273644775152204
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.adam.Adam'>,Softplus(beta=1; threshold=20),1.6201933989158044,1.0492640687869146,1.104688251629854,0.8680681112485055,0.7770949388161684,0.8338616536213801,0.6722204700494424,0.8649896169320132,0.7439727767919883,0.9424189313864096,0.9741663672985175,1.343985290099413,1.0030749409626691,1.560712484213022,1.367061008245517,1.1843046393149939,1.2905946465638967,1.1541627217561772,1.3676446615121303,1.268849097765409,1.3572614468061006,1.2399682631859412,1.1555613844822614,1.2896463030423873,1.5258524356744227,1.2365804666127913,1.292827647465926,1.363624985401447,1.3699060189418304,1.4033311085823255
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,ELU(alpha=1.0),2.379869686640226,2.3908722510704625,2.0458474532151834,1.9076698266542875,1.7298010129194994,1.5567901684687688,1.3555673314974859,1.2304662365179795,1.0944718464826926,1.0371825419939482,0.9002142273462735,0.822089435504033,0.7259454637001722,0.6550153337992155,0.5892673701812059,0.5256230154098609,0.42450314943607037,0.3701857605041602,0.3127400530836521,0.27240595878698887,0.2230889271849241,0.19125666857147827,0.2027390219653264,0.17865375292797883,0.16803086365644748,0.15144043285877276,0.13500134767248081,0.14669638530184062,0.14438498738006902,0.1405824782852179
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,ELU(alpha=1.0),2.008468575966664,1.866042094352918,2.219362747974885,1.5964540457114196,1.6750184511527038,1.4213235913178859,1.2520426939695308,1.681969633469215,1.5956448102608705,1.3209120035171509,1.4118900558887384,0.8938159621678866,0.9120753682576693,0.8461305927007626,0.9967725995259408,0.9842873521340199,1.0844087554858282,1.1428783062176826,1.096269694658426,1.563151179215847,1.5548273126284282,1.747165554609054,1.49658098587623,1.4764871368041406,1.6929448598470442,1.7802485533249683,1.7050863412710338,1.705260733763377,1.4965103222773626,2.081345402277433
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,LeakyReLU(negative_slope=0.01),2.142934288122715,1.7876248781497661,1.595984622454032,1.306455642137772,1.1004003861011602,0.958689743738908,0.8379108820206079,0.7335111981783158,0.6589404694544964,0.5556849074669373,0.4787546243423071,0.40186732625349975,0.33094170827132,0.2633322664942497,0.22401534177553958,0.17828890113876417,0.17238931510692987,0.15841617662555132,0.14842247579915402,0.12288564372903261,0.10919031021304619,0.10170459237236243,0.10305808195127891,0.09591335826195203,0.08574034341443808,0.08616240743834239,0.09303268537116356,0.09267838085309053,0.07775706391518888,0.08398917312136828
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,LeakyReLU(negative_slope=0.01),1.7705482978087206,1.7793777294647999,1.391257921854655,1.5145618120829265,10.448336784656231,1.2555720103092682,1.2092766181016579,0.9184529276994559,0.8804371081865751,1.0753783323825934,0.8418969649534959,1.0421057893679693,1.165181503846095,0.9807783059584789,1.5932044860644219,1.7429188337081518,1.2574869997990437,1.3807553144601674,1.793156657463465,1.7759096714166493,1.3852346401948195,2.0347805596314945,1.364873155569419,1.4901615809171627,1.443766679519262,1.5058090381133251,1.5042959696207292,1.5321455827126136,1.5169702646059868,3.699021278283535
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,ReLU(inplace=True),2.147717479559091,1.7778522833799704,1.5152340461046268,1.203889503540137,1.028998682437799,0.8935202207320776,0.7776945835504776,0.6725639431904524,0.5657731160139426,0.4768592267464369,0.3842166097500385,0.29469609848963907,0.24877366030063386,0.19983182346973663,0.1699320212770731,0.16162849714358649,0.1481963496655226,0.12557901789744694,0.11193984803289939,0.09517598806474453,0.10070959110863698,0.09225633341150406,0.08600407523604539,0.08625499214021823,0.08328509372390377,0.07579128169096433,0.07895045436632175,0.07768307109005176,0.06540097977775029,0.0647958907752465
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,ReLU(inplace=True),1.877073300190461,1.6646549854523096,1.4128894561376326,1.3242114293269622,1.5050250200124888,1.2807040138122363,0.9516920722447909,1.3093948838038323,0.9594534574410855,0.9567307570041754,0.9408927880800687,1.277109601558783,1.3736130075576978,1.2573542900574513,1.3074567852876124,1.48055071861316,1.459662553591606,1.387541414835514,1.7915571194428663,1.5350137643325024,1.776968702291831,1.6616357901157477,1.5145733876106067,1.5186694035163293,1.4757525951434405,1.740519642829895,1.82394317480234,1.7664433198097425,1.9574632858618712,1.6864898724433703
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,PReLU(num_parameters=1),2.176189289948879,2.0275286466647415,1.630159920301193,1.2821894526481628,1.1377745117896643,0.9675322324801714,0.8487416392717606,0.7758437942235897,0.6808983588830019,0.5612501164277395,0.5090467569155571,0.4099992882746917,0.31496097032840437,0.25942960924062974,0.2109507162219439,0.23225833884416483,0.17546235397458076,0.1833141945493527,0.14207515336382084,0.19598256574036219,0.1529692268046813,0.13447906295649517,0.1606113002372858,0.13571699442198643,0.10632787842590075,0.0962063311957396,0.10931828719301101,0.08891573733626268,0.12869319832668855,0.08478055185614489
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,PReLU(num_parameters=1),1.9278758886532905,1.689973974839235,1.452529515975561,1.3125540140347602,1.2871838548244574,1.2956818036544018,1.004050999115675,1.0308250425717769,0.9483723961389982,0.9966363876293867,0.9254689323596466,0.9936210069900904,1.127478607189961,1.1007448954459949,1.135319498869089,1.2362668621234405,1.296595417536222,1.6616139564758692,1.390790995879051,1.3517903349338434,1.4758465121953914,1.571960137440608,1.537302553653717,1.4035550279495044,1.5996331969896953,1.7103310181544378,1.7317269215217004,1.7133433268620417,1.442526013423235,1.6001988221437504
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,CELU(alpha=1.0),2.3937562013283755,2.4669143511698794,2.149700777958601,1.9078493411724384,1.706273767275688,1.4860721881573016,1.2926422608204378,1.1238826183172372,1.0604903013278277,0.9397550790737836,0.8364964787776653,0.7550487632934864,0.6687189641671303,0.6146437849753942,0.5606233243758861,0.45447451243033776,0.4296333526953673,0.3430851284127969,0.2861594753005566,0.25703123735311706,0.21283026135120636,0.22204078406286545,0.19510402102500965,0.19531926515583808,0.18297913211087385,0.1793344251333903,0.1738931137495316,0.16279777086889133,0.15162776907285055,0.14188673980534078
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,CELU(alpha=1.0),2.4491606247730746,1.9809123797294421,1.5930133691200843,1.769929757485023,1.775601924994053,1.4145252735186846,1.2641723920137455,1.0577236979435651,1.1967327075126843,1.0117232341032762,1.087309812888121,0.9637440488888667,0.9238567764942462,1.0385786906266823,0.960978471315824,1.0748856984652007,0.974921953983796,1.5081781439292126,1.117984958184071,1.3420488177201686,1.6115544331379426,1.6658454980605688,1.4665937240307148,1.40992743235368,1.5109708171624403,1.4990437229474385,1.4986999096014562,1.5464253547864082,1.70237528360807,1.7555739726775732
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,Softplus(beta=1; threshold=20),5.010303093836858,2.7337966680526735,1.847240984134185,1.43381369358454,1.1983159117209605,1.0360865522653628,0.9192431575212723,0.7996294116362547,0.6966502895722022,0.6052992169673627,0.5211561335967138,0.44718303909668555,0.3746063926281073,0.31101575868251996,0.250322361328663,0.2061201404302548,0.16958396503558526,0.14162026336177802,0.12293911964083329,0.1066396600065323,0.09841931519600061,0.09207363648292347,0.07506469692557285,0.07275050293940764,0.06558013847814156,0.06333775186958986,0.06671227369553004,0.059183852890363105,0.05631683938778364,0.05640285653181565
<function resnet18 at 0x7fbb979a4a60>,<class 'torch.optim.rmsprop.RMSprop'>,Softplus(beta=1; threshold=20),2.541769094956227,2.645987168336526,1.8964870465107453,1.3988905656032073,1.271005120032873,1.286846833351331,1.1764582028755775,0.9834380424939669,1.0850309347495055,1.1514146297405927,0.9638346204390893,0.9386401986464475,0.9030641286801069,0.9811068910818833,1.342698152248676,1.2423662115366032,1.3849701545177362,1.152527657838968,1.5192351952577248,1.3396462538303473,1.635474981405796,1.7590669638071306,2.205027461051941,1.5549420423996754,1.5851271091363368,1.7311305159177535,1.5377277930577595,2.0404444352174416,1.5783801690126076,1.4226559217159565
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,ELU(alpha=1.0),1.3111347189316382,0.9431938253916227,0.8417002839919848,0.8172889642226391,0.8226837845949027,0.8329623931493515,0.8423740921876369,0.8505494181926434,0.848064014239189,0.8622985928486555,0.8516845907920446,0.8488798783375666,0.8340049254588592,0.8289720633091071,0.8279434506709759,0.8185382213347997,0.7995120412264115,0.7977983783452939,0.7962645558210519,0.7958962773665403,0.7855328532365652,0.76340313293995,0.7581932917619363,0.7496709851118234,0.7486024991059914,0.7509878329741649,0.7487355690736037,0.7441639200235024,0.7448339361410875,0.7300654411315918
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,ELU(alpha=1.0),1.1722377737363179,0.9902098820759699,0.9534713335526295,1.1122119426727295,1.0363023617328742,1.0477741131415734,1.0012817810743282,1.095729215022845,1.0323736025736883,1.0785079659559789,1.1247132909603608,0.9200277848121448,0.9519816912137545,1.1073954135943682,0.96248636337427,1.0913017422724993,1.0275679230690002,1.0256396211110628,1.0415435280555334,0.9164019960623521,0.9286895119226896,0.9756927123436561,1.1515063628172264,1.0579828986754785,0.9592803793075757,0.8674778174131345,1.0072398567811036,1.0760655754651778,1.0916227438510993,1.1010044094843743
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,LeakyReLU(negative_slope=0.01),1.4720145953007233,1.0141559188182538,0.8057842086523007,0.6852897170262459,0.6107399235933255,0.5703680333418724,0.5374444999755957,0.5092571639097654,0.48855600723853476,0.4597582601583921,0.4615664793894841,0.44334913675601667,0.4213604390621185,0.4160706876180111,0.4039144919468806,0.4003815131309705,0.38411357349310166,0.381761454924559,0.3731994262108436,0.3707713760626622,0.3574764740772736,0.365266101482587,0.3500531202707535,0.3439950405023037,0.3607642574952199,0.34793007381451435,0.34713960595619986,0.33961624243320565,0.3499976525704066,0.3420891280357654
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,LeakyReLU(negative_slope=0.01),1.3104982681763477,1.0850804249445598,0.9892412424087524,1.0612600292914953,1.090824802716573,0.8897717656233372,0.8377945193877587,0.8033083249361087,0.7959757661208128,0.8546017561203394,0.7628683967468066,0.7895662402495359,0.9543905991774339,0.8459496054893885,0.7552564786030695,0.8177187534478995,0.8462813404890207,0.9342956321361737,1.0098021427790325,0.87307003675363,0.908397301649436,0.773932953675588,0.8997279848807898,0.8984640790865972,0.8833655944237342,0.8325550250518017,0.8279458223245083,0.7853265007336935,0.8683079114327064,0.7488291072539794
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,ReLU(inplace=True),1.4915388663609823,1.027747289951031,0.808054009767679,0.6878505168816982,0.6094837427139282,0.5595870964038067,0.5297193088592627,0.5047649745757763,0.47525627200420084,0.471516913939745,0.4645000084852561,0.4360456488835506,0.4322247729087487,0.4117852210234373,0.3951223611831665,0.3848576166690924,0.38950699743552086,0.38752198945253324,0.3719873915115992,0.3640907991390962,0.3668205398779649,0.3619321611447212,0.35177838511956044,0.35668783294848905,0.3470635359868025,0.35129489401976266,0.34354019394287694,0.3456694165101418,0.34373521369237164,0.3296446486925467
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,ReLU(inplace=True),1.365739752084781,1.1678613821665447,0.991021298445188,1.1440397164760492,1.16851594662055,0.8408994330809667,0.8155873708235912,0.8796176864550664,0.8159612539487008,0.9350769183574579,0.8277159073413947,0.8949273075812902,0.9165582030247419,0.7696411166435633,0.761286891423739,0.8941307832033206,0.8403929151021517,0.7431212327419183,0.8437984463496085,0.913041984423613,0.8206778841140943,1.4765570652790558,0.9667599858381809,0.7786714251224811,0.7050575277744195,0.7716041635244321,0.8014571597942939,0.7521504400632321,0.8050451171703827,0.8730758199324975
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,PReLU(num_parameters=1),1.3447996481870994,0.9287153039223108,0.7568468112211961,0.6560608011025649,0.6046641502624903,0.5494292681033794,0.5185528247784346,0.4904837599167457,0.4643728221074129,0.44643690845905204,0.43706401334359096,0.42157398011439884,0.41317280202339857,0.3984137162948266,0.39482668661154235,0.3844447910785675,0.3789654350433594,0.3793782140199955,0.3555145181906529,0.36030737520792544,0.36571664794897424,0.34777425657480193,0.3451992462842892,0.34503738780816395,0.3391092672561988,0.33293006465985225,0.3395448852043885,0.33201535176008173,0.33204771394913013,0.3370832942999326
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,PReLU(num_parameters=1),1.2616789891169622,1.281929367627853,1.0310480686334462,0.9130544815308008,0.9052095841138791,0.8501187165578207,0.8519619336495032,0.9963670984292642,1.4849075812559862,0.9592896088575705,0.9288020852284554,0.7948551177978516,1.3155413346412854,0.955603403922839,0.8719804072991396,0.9563808410595624,0.9028746577409598,0.9874389966328939,0.8862538765638303,0.8045016160378089,0.8127563290106945,1.0621111469391065,1.0989599182055547,0.8141043079205048,0.7956761366281754,0.8374259640008975,0.8500841917135776,0.8760229471402291,1.00340912433771,0.7882739794559968
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,CELU(alpha=1.0),1.3031169744638296,0.9247304766606061,0.8327871613013439,0.8257043285247607,0.8254208531135168,0.8332099495789944,0.835233763853709,0.8525233036432511,0.8432025227791223,0.8460725194368607,0.8357778998521658,0.8339611881818527,0.8360089564934755,0.81843418494249,0.811838144216782,0.8081010937690735,0.79987782117648,0.7772475777528225,0.7812552904471373,0.7770046741534502,0.7629085870889517,0.7590062810824467,0.7603156594129709,0.7543848743805519,0.7492067719117189,0.7514613444988544,0.7430442409637646,0.7299928408402663,0.7281239515695817,0.7288246393203736
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,CELU(alpha=1.0),1.1733351884744105,1.0233659423314607,1.0687290368936,1.040544561850719,0.9912459055582682,1.1331376540355194,1.0737260045149388,1.1243898990826728,1.058586556177873,0.9912795042380308,1.0048121534861052,0.9997802896377368,1.0306196686549065,0.9341074839616433,1.2127377192179363,0.9402679831553729,1.040161826671698,0.9632091934864337,1.0789241255858006,1.0708988033808196,0.9555038274862827,0.9547178118656843,1.0856614021154551,0.9365704563947824,0.9162748287885617,0.8972123861312866,0.9415511641746912,0.965311192549192,0.8778203893930484,0.8863359643862798
<function resnet18 at 0x7fce7a7c1510>,<class 'torch.optim.sgd.SGD'>,Softplus(beta=1; threshold=20),1.4972551095180022,1.0956299962141576,0.9674745938716791,0.9241877259352268,0.941322891223125,0.9780735627198831,0.9831864369221223,1.0208953062693278,1.0430999697783054,1.0781010450460973,1.0764231883562527,1.0676771671344072,1.0698025914338918,1.0702584664026895,1.0815246603427788,1.0652870007050343,1.0610511107322498,1.0630643945473892,1.0567319613236648,1.052173040769039,1.0729540687340957,1.0685788603929374,1.0649711055633349,1.0549124173628979,1.0396163426912748,1.0539105681272654,1.0787715972998204,1.0488036033434747,1.0545605048155173,1.0446168804780032
